"xls","site_name","proxy","age","age_uncertainty_older","age_uncertainty_younger","co2","co2_uncertainty_higher","co2_uncertainty_lower","reference","doi","co2_as_published","proxy_category","category_reason","co2_superseded","co2_recalculated","co2_revised_reason","age_as_published","age_quarantined","age_superseded","age_recalculated","age_revised_reason","modern_longitude"
"phytoplankton_badger_2019_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",2741.86,6,6,203.65,222.95,76.22,"Badger, M. P., Chalk, T. B., Foster, G. L., Bown, P. R., Gibbs, S. J., Sexton, P. F., ... & Pancost, R. D. (2019). Insensitivity of alkenone carbon isotopes to atmospheric CO2 at low to moderate CO2 levels. Climate of the Past, 15(2), 539-554.","Badger 2019",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_badger_2019_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",2752.26,6,6,169.04,581.04,131.42,"Badger, M. P., Chalk, T. B., Foster, G. L., Bown, P. R., Gibbs, S. J., Sexton, P. F., ... & Pancost, R. D. (2019). Insensitivity of alkenone carbon isotopes to atmospheric CO2 at low to moderate CO2 levels. Climate of the Past, 15(2), 539-554.","Badger 2019",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_badger_2019_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",2766.14,6,6,168.62,562.24,128.87,"Badger, M. P., Chalk, T. B., Foster, G. L., Bown, P. R., Gibbs, S. J., Sexton, P. F., ... & Pancost, R. D. (2019). Insensitivity of alkenone carbon isotopes to atmospheric CO2 at low to moderate CO2 levels. Climate of the Past, 15(2), 539-554.","Badger 2019",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_badger_2019_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",2781.56,6,6,227.21,268.4,89.82,"Badger, M. P., Chalk, T. B., Foster, G. L., Bown, P. R., Gibbs, S. J., Sexton, P. F., ... & Pancost, R. D. (2019). Insensitivity of alkenone carbon isotopes to atmospheric CO2 at low to moderate CO2 levels. Climate of the Past, 15(2), 539-554.","Badger 2019",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_badger_2019_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",2789.61,6,6,169.08,589.19,128.7,"Badger, M. P., Chalk, T. B., Foster, G. L., Bown, P. R., Gibbs, S. J., Sexton, P. F., ... & Pancost, R. D. (2019). Insensitivity of alkenone carbon isotopes to atmospheric CO2 at low to moderate CO2 levels. Climate of the Past, 15(2), 539-554.","Badger 2019",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"stomata-franks_steinthorsdottir_2021_p1.0.xlsx",false,"Leaf Gas Exchange",15780,39,39,479,237.97,127.07,"Steinthorsdottir, M., Jardine, P. E., and Rember, W. C., 2021. Near-future pCO2 during the hot mid Miocene climatic optimum: Paleoceanography and Paleoclimatology, doi: 10.1029/2020pa003900.","10.1029/2020PA003900",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"10.1130/G48901.1",false,"better constrained radiometric ages based on ash interbedded at the P-33 locality",47,-116.3
"stomata-franks_steinthorsdottir_2021_p1.0.xlsx",false,"Leaf Gas Exchange",15780,39,39,548,300.16,225.28,"Steinthorsdottir, M., Jardine, P. E., and Rember, W. C., 2021. Near-future pCO2 during the hot mid Miocene climatic optimum: Paleoceanography and Paleoclimatology, doi: 10.1029/2020pa003900.","10.1029/2020PA003900",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",false,,false,false,"10.1130/G48901.1",false,"better constrained radiometric ages based on ash interbedded at the P-33 locality",47,-116.3
"stomata-franks_reichgelt_2020_p1.0.xlsx",false,"Leaf Gas Exchange",22946,2,7,442,2438,220,"Reichgelt T, D'Andrea WJ, Valdivia-McCarthy AC, Fox BRS, Bannister JM, Conran JG, Lee WG, Lee DE, 2020: Elevated CO2, increased leaf-level productivity, and water-use efficiency during the early Miocene. Climate of the Past 16 (4), 1509-1521.","10.5194/cp-16-1509-2020",false,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,true,"CO2 uncertainties replaced by 95% confidence limits (68% limits are doubled)",true,false,,false,,-45.527,170.219
"stomata-franks_reichgelt_2020_p1.0.xlsx",false,"Leaf Gas Exchange",22968,4,7,538,1538,362,"Reichgelt T, D'Andrea WJ, Valdivia-McCarthy AC, Fox BRS, Bannister JM, Conran JG, Lee WG, Lee DE, 2020: Elevated CO2, increased leaf-level productivity, and water-use efficiency during the early Miocene. Climate of the Past 16 (4), 1509-1521.","10.5194/cp-16-1509-2020",false,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,true,"CO2 uncertainties replaced by 95% confidence limits (68% limits are doubled)",true,false,,false,,-45.527,170.219
"stomata-franks_reichgelt_2020_p1.0.xlsx",false,"Leaf Gas Exchange",22988,5,15,529,2318,250,"Reichgelt T, D'Andrea WJ, Valdivia-McCarthy AC, Fox BRS, Bannister JM, Conran JG, Lee WG, Lee DE, 2020: Elevated CO2, increased leaf-level productivity, and water-use efficiency during the early Miocene. Climate of the Past 16 (4), 1509-1521.","10.5194/cp-16-1509-2020",false,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,true,"CO2 uncertainties replaced by 95% confidence limits (68% limits are doubled)",true,false,,false,,-45.527,170.219
"stomata-franks_reichgelt_2020_p1.0.xlsx",false,"Leaf Gas Exchange",23019,12,6,444,1146,190,"Reichgelt T, D'Andrea WJ, Valdivia-McCarthy AC, Fox BRS, Bannister JM, Conran JG, Lee WG, Lee DE, 2020: Elevated CO2, increased leaf-level productivity, and water-use efficiency during the early Miocene. Climate of the Past 16 (4), 1509-1521.","10.5194/cp-16-1509-2020",false,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,true,"CO2 uncertainties replaced by 95% confidence limits (68% limits are doubled)",true,false,,false,,-45.527,170.219
"stomata-konrad-rom_sun_2017_p1.0.xlsx","This is a new CO2 estimate based on combining the published estimates for the three species; the uncertainties span the 2.5 to 97.5 percentiles of the simulations, where the mean of each set of three resamples was first computed","Leaf Gas Exchange",28500,5400,5460,390,335.33,125.33,"Sun, B.-N., Wang, Q.-J., Konrad, W., Ma, F.-J., Dong, J.-L., and Wang, Z.-X., 2017, Reconstruction of atmospheric CO2 during the Oligocene based on leaf fossils from the Ningming Formation in Guangxi, China: Palaeogeography, Palaeoclimatology, Palaeoecology, v. 467, p. 5-15.","10.1016/j.palaeo.2016.09.015",,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,true,"This is a new CO2 estimate based on combining the published estimates for the three species; the uncertainties span the 2.5 to 97.5 percentiles of the simulations, where the mean of each set of three resamples was first computed",false,false,,true,"Biostratigraphy updated to GTS2020",22.15,107.01667
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",60375,375,375,451,68,30,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",52.25
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",60375,375,375,409,38,21,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",52.25
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",58136,300,300,353,8,6,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",44.86
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",57154,200,200,363,13,9,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",45.03
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",56743,200,200,312,2,3,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",44.8
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",56743,200,200,314,2,2,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",44.8
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",56743,200,200,307,1,2,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",44.8
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",56607,100,100,317,1,2,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",44.73
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",56464,100,100,309,2,2,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",44.05
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",56400,100,100,306,2,2,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",43.95
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",56163,100,100,299,2,2,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",44.16
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",56143,100,100,390,16,10,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",44.8
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",56141,100,100,300,2,3,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",43.95
"stomata-si_royer_2001_p1.0.xlsx",false,"Stomatal Frequencies",56100,100,100,303,1,1,"Royer et al. 2001","10.1126/science.292.5525.2310",true,1,"Estimate updated by Beerling et al. (2009)","10.2475/09.2009.01",false,,false,false,"10.2475/09.2009.01",true,"Biostratigraphy updated to GTS2020",43.95
"stomata-si_doria_2011_p1.0.xlsx",true,"Stomatal Frequencies",48000,0.5,0.5,634,490,201,"Doria, G., Royer, D. L., Wolfe, A. P., Fox, A., Westgate, J. A., and Beerling, D. J., 2011, Declining atmospheric CO2 during the late Middle Eocene climate transition: American Journal of Science, v. 311, p. 63-75.","10.2475/01.2011.03",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,false,,false,true,"10.1130/abs/2020AM-358957",false,"The age of the peat has been updated substantially with U-PB geochronology. The uncertainty is an assumed placeholder value until the actual value becomes published.",64.8
"phytoplankton_tanner_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",4297,30,30,105.59,331.56,81.14,"Tanner, T., Hernández‐Almeida, I., Drury, A. J., Guitián, J., & Stoll, H. (2020). Decreasing atmospheric CO2 during the late Miocene cooling. Paleoceanography and Paleoclimatology, 35, e2020PA003925. https://doi.org/10.1029/2020PA003925","Tanner 2020",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_tanner_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",4624,30,30,123.31,396.49,93.53,"Tanner, T., Hernández‐Almeida, I., Drury, A. J., Guitián, J., & Stoll, H. (2020). Decreasing atmospheric CO2 during the late Miocene cooling. Paleoceanography and Paleoclimatology, 35, e2020PA003925. https://doi.org/10.1029/2020PA003926","Tanner 2020",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_tanner_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",5009,40,40,123.39,389.81,93.65,"Tanner, T., Hernández‐Almeida, I., Drury, A. J., Guitián, J., & Stoll, H. (2020). Decreasing atmospheric CO2 during the late Miocene cooling. Paleoceanography and Paleoclimatology, 35, e2020PA003925. https://doi.org/10.1029/2020PA003927","Tanner 2020",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_tanner_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",5264,40,40,129.86,403.94,98.37,"Tanner, T., Hernández‐Almeida, I., Drury, A. J., Guitián, J., & Stoll, H. (2020). Decreasing atmospheric CO2 during the late Miocene cooling. Paleoceanography and Paleoclimatology, 35, e2020PA003925. https://doi.org/10.1029/2020PA003928","Tanner 2020",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_tanner_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",5549,29.47,29.47,131.55,420.47,99.38,"Tanner, T., Hernández‐Almeida, I., Drury, A. J., Guitián, J., & Stoll, H. (2020). Decreasing atmospheric CO2 during the late Miocene cooling. Paleoceanography and Paleoclimatology, 35, e2020PA003925. https://doi.org/10.1029/2020PA003929","Tanner 2020",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_tanner_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",5663,30.04,30.04,130.92,412.07,100.07,"Tanner, T., Hernández‐Almeida, I., Drury, A. J., Guitián, J., & Stoll, H. (2020). Decreasing atmospheric CO2 during the late Miocene cooling. Paleoceanography and Paleoclimatology, 35, e2020PA003925. https://doi.org/10.1029/2020PA003930","Tanner 2020",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_tanner_2021_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",5789,30.67,30.67,105.09,322.09,79.12,"Tanner, T., Hernández‐Almeida, I., Drury, A. J., Guitián, J., & Stoll, H. (2020). Decreasing atmospheric CO2 during the late Miocene cooling. Paleoceanography and Paleoclimatology, 35, e2020PA003925. https://doi.org/10.1029/2020PA003931","Tanner 2020",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
